img,niqe
./subject_112_jpeg_q_15/front.png,8.61412872
./subject_112_jpeg_q_15/left.png,8.971715757
./subject_112_jpeg_q_20/front.png,8.63874641
./subject_112_jpeg_q_20/left.png,8.618392666
./subject_112_jpeg_q_3/front.png,8.843402952
./subject_112_jpeg_q_3/left.png,8.618633726
./subject_112_qp_level_6/front.png,11.75745984
./subject_112_qp_level_6/left.png,10.38785031
./subject_112_qp_level_7/front.png,13.29431873
./subject_112_qp_level_7/left.png,11.09840701
./subject_112_qp_level_8/front.png,15.09813433
./subject_112_qp_level_8/left.png,13.31755524
./subject_112_qp_level_9/front.png,15.91861627
./subject_112_qp_level_9/left.png,13.27237548
./subject_112_qt_level_10/front.png,11.31242031
./subject_112_qt_level_10/left.png,9.488046042
./subject_112_qt_level_7/front.png,11.87394688
./subject_112_qt_level_7/left.png,11.01069967
./subject_112_qt_level_8/front.png,11.70650795
./subject_112_qt_level_8/left.png,10.35430919
./subject_112_qt_level_9/front.png,11.08797016
./subject_112_qt_level_9/left.png,9.906777436
./subject_112_simp_rate_0.05/front.png,9.156370382
./subject_112_simp_rate_0.05/left.png,8.468095368
./subject_112_simp_rate_0.1/front.png,8.937098995
./subject_112_simp_rate_0.1/left.png,8.242001433
./subject_112_simp_rate_0.2/front.png,8.83578552
./subject_112_simp_rate_0.2/left.png,8.122829346
./subject_112_simp_rate_0.4/front.png,8.469054323
./subject_112_simp_rate_0.4/left.png,7.891700756
./subject_112_sub_rate_16/front.png,8.722082317
./subject_112_sub_rate_16/left.png,7.925979785
./subject_112_sub_rate_2/front.png,8.573261379
./subject_112_sub_rate_2/left.png,8.2332558
./subject_112_sub_rate_4/front.png,8.42723232
./subject_112_sub_rate_4/left.png,8.03459974
./subject_112_sub_rate_8/front.png,8.291351263
./subject_112_sub_rate_8/left.png,7.913846847
./subject_113_cn_sigma_20/front.png,14.0538655
./subject_113_cn_sigma_20/left.png,15.8234006
./subject_113_cn_sigma_40/front.png,15.92295934
./subject_113_cn_sigma_40/left.png,16.02212943
./subject_113_cn_sigma_60/front.png,17.46765019
./subject_113_cn_sigma_60/left.png,16.57908806
./subject_113_cn_sigma_80/front.png,18.60291469
./subject_113_cn_sigma_80/left.png,17.79675283
./subject_113_gn_sigma_0.05/front.png,11.71294068
./subject_113_gn_sigma_0.05/left.png,11.64408412
./subject_113_gn_sigma_0.1/front.png,14.20030892
./subject_113_gn_sigma_0.1/left.png,12.76558422
./subject_113_gn_sigma_0.15/front.png,15.33628516
./subject_113_gn_sigma_0.15/left.png,14.12506337
./subject_113_gn_sigma_0.2/front.png,16.3522488
./subject_113_gn_sigma_0.2/left.png,14.53814425
./subject_113_jpeg_q_10/front.png,9.353616373
./subject_113_jpeg_q_10/left.png,9.741349499
./subject_113_jpeg_q_15/front.png,9.171777856
./subject_113_jpeg_q_15/left.png,10.24055437
./subject_113_jpeg_q_20/front.png,9.291107145
./subject_113_jpeg_q_20/left.png,10.71214994
./subject_113_jpeg_q_3/front.png,9.546028731
./subject_113_jpeg_q_3/left.png,9.122800257
./subject_113_qp_level_6/front.png,12.13293886
./subject_113_qp_level_6/left.png,10.47610428
./subject_113_qp_level_7/front.png,14.16201095
./subject_113_qp_level_7/left.png,11.57713864
./subject_113_qp_level_8/front.png,16.46156795
./subject_113_qp_level_8/left.png,13.86443192
./subject_113_qp_level_9/front.png,15.63111102
./subject_113_qp_level_9/left.png,13.86450894
./subject_113_qt_level_10/front.png,11.20919126
./subject_113_qt_level_10/left.png,11.09715009
./subject_113_qt_level_7/front.png,11.73845761
./subject_113_qt_level_7/left.png,11.04824851
./subject_113_qt_level_8/front.png,11.3681189
./subject_113_qt_level_8/left.png,11.27943216
./subject_113_qt_level_9/front.png,11.06523291
./subject_113_qt_level_9/left.png,11.02606265
./subject_113_simp_rate_0.05/front.png,10.06302257
./subject_113_simp_rate_0.05/left.png,12.12316111
./subject_113_simp_rate_0.1/front.png,9.493632351
./subject_113_simp_rate_0.1/left.png,11.24389288
./subject_113_simp_rate_0.2/front.png,9.13269434
./subject_113_simp_rate_0.2/left.png,11.15402777
./subject_113_simp_rate_0.4/front.png,9.056452546
./subject_113_simp_rate_0.4/left.png,10.81842306
./subject_113_sub_rate_16/front.png,9.582781087
./subject_113_sub_rate_16/left.png,8.92289098
./subject_113_sub_rate_2/front.png,9.382079143
./subject_113_sub_rate_2/left.png,9.57525206
./subject_113_sub_rate_4/front.png,9.173411638
./subject_113_sub_rate_4/left.png,8.626315881
./subject_113_sub_rate_8/front.png,9.255628206
./subject_113_sub_rate_8/left.png,8.488939396
./subject_114_cn_sigma_20/front.png,14.72427854
./subject_114_cn_sigma_20/left.png,13.07773008
./subject_114_cn_sigma_40/front.png,16.07631628
./subject_114_cn_sigma_40/left.png,13.47746882
./subject_114_cn_sigma_60/front.png,16.73756041
./subject_114_cn_sigma_60/left.png,14.33763276
./subject_114_cn_sigma_80/front.png,17.53971883
./subject_114_cn_sigma_80/left.png,15.02866189
./subject_114_gn_sigma_0.05/front.png,12.40273635
./subject_114_gn_sigma_0.05/left.png,11.83949072
./subject_114_gn_sigma_0.1/front.png,14.36472906
./subject_114_gn_sigma_0.1/left.png,12.64114695
./subject_114_gn_sigma_0.15/front.png,15.57716222
./subject_114_gn_sigma_0.15/left.png,13.92073828
./subject_114_gn_sigma_0.2/front.png,16.31692655
./subject_114_gn_sigma_0.2/left.png,14.82922872
./subject_114_jpeg_q_10/front.png,9.138130364
./subject_114_jpeg_q_10/left.png,8.573567522
./subject_114_jpeg_q_15/front.png,9.493505786
./subject_114_jpeg_q_15/left.png,9.117224167
./subject_114_jpeg_q_20/front.png,9.230734698
./subject_114_jpeg_q_20/left.png,9.235526023
./subject_114_jpeg_q_3/front.png,9.362231424
./subject_114_jpeg_q_3/left.png,7.632111432
./subject_114_qp_level_6/front.png,11.18229225
./subject_114_qp_level_6/left.png,9.913462694
./subject_114_qp_level_7/front.png,12.08750071
./subject_114_qp_level_7/left.png,11.77875459
./subject_114_qp_level_8/front.png,14.5803779
./subject_114_qp_level_8/left.png,12.56999755
./subject_114_qp_level_9/front.png,15.19957513
./subject_114_qp_level_9/left.png,12.7213867
./subject_114_qt_level_10/front.png,11.73743662
./subject_114_qt_level_10/left.png,11.15975189
./subject_114_qt_level_7/front.png,12.01681605
./subject_114_qt_level_7/left.png,10.36506448
./subject_114_qt_level_8/front.png,12.12901601
./subject_114_qt_level_8/left.png,11.28411205
./subject_114_qt_level_9/front.png,11.71801925
./subject_114_qt_level_9/left.png,11.00429915
./subject_114_simp_rate_0.05/front.png,9.641515512
./subject_114_simp_rate_0.05/left.png,10.78829057
./subject_114_simp_rate_0.1/front.png,9.35042185
./subject_114_simp_rate_0.1/left.png,10.55580759
./subject_114_simp_rate_0.2/front.png,9.618209803
./subject_114_simp_rate_0.2/left.png,10.25657675
./subject_114_simp_rate_0.4/front.png,9.357041049
./subject_114_simp_rate_0.4/left.png,9.99623879
./subject_114_sub_rate_16/front.png,9.034125213
./subject_114_sub_rate_16/left.png,7.679134502
./subject_114_sub_rate_2/front.png,9.191933732
./subject_114_sub_rate_2/left.png,8.895803999
./subject_114_sub_rate_4/front.png,9.157941135
./subject_114_sub_rate_4/left.png,7.904447278
./subject_114_sub_rate_8/front.png,8.842502108
./subject_114_sub_rate_8/left.png,7.740033924
./subject_115_cn_sigma_20/front.png,12.83384324
./subject_115_cn_sigma_20/left.png,13.68233796
./subject_115_cn_sigma_40/front.png,14.63707116
./subject_115_cn_sigma_40/left.png,14.98032567
./subject_115_cn_sigma_60/front.png,16.00195547
./subject_115_cn_sigma_60/left.png,16.00350184
./subject_115_cn_sigma_80/front.png,16.89004778
./subject_115_cn_sigma_80/left.png,17.39248591
./subject_115_gn_sigma_0.05/front.png,10.17723455
./subject_115_gn_sigma_0.05/left.png,7.86725872
./subject_115_gn_sigma_0.1/front.png,11.89896623
./subject_115_gn_sigma_0.1/left.png,9.021764367
./subject_115_gn_sigma_0.15/front.png,13.05145602
./subject_115_gn_sigma_0.15/left.png,10.38459701
./subject_115_gn_sigma_0.2/front.png,14.00561402
./subject_115_gn_sigma_0.2/left.png,11.19782417
./subject_115_jpeg_q_10/front.png,7.556556884
./subject_115_jpeg_q_10/left.png,6.537316859
./subject_115_jpeg_q_15/front.png,7.450190368
./subject_115_jpeg_q_15/left.png,6.490907505
./subject_115_jpeg_q_20/front.png,7.336710105
./subject_115_jpeg_q_20/left.png,6.60146462
./subject_115_jpeg_q_3/front.png,7.592836619
./subject_115_jpeg_q_3/left.png,7.000906373
./subject_115_qp_level_6/front.png,9.321219811
./subject_115_qp_level_6/left.png,10.17446507
./subject_115_qp_level_7/front.png,10.16983141
./subject_115_qp_level_7/left.png,9.121452299
./subject_115_qp_level_8/front.png,12.58302043
./subject_115_qp_level_8/left.png,11.46761458
./subject_115_qp_level_9/front.png,12.89824576
./subject_115_qp_level_9/left.png,11.22366588
./subject_115_qt_level_10/front.png,9.883536121
./subject_115_qt_level_10/left.png,7.696097081
./subject_115_qt_level_7/front.png,10.54094668
./subject_115_qt_level_7/left.png,8.777195641
./subject_115_qt_level_8/front.png,10.53834428
./subject_115_qt_level_8/left.png,8.673030197
./subject_115_qt_level_9/front.png,10.17535672
./subject_115_qt_level_9/left.png,8.054749492
./subject_115_simp_rate_0.05/front.png,7.308742751
./subject_115_simp_rate_0.05/left.png,6.742773524
./subject_115_simp_rate_0.1/front.png,7.288167465
./subject_115_simp_rate_0.1/left.png,6.577124754
./subject_115_simp_rate_0.2/front.png,7.35508188
./subject_115_simp_rate_0.2/left.png,6.433501775
./subject_115_simp_rate_0.4/front.png,7.218301464
./subject_115_simp_rate_0.4/left.png,6.34344783
./subject_115_sub_rate_16/front.png,7.759587276
./subject_115_sub_rate_16/left.png,7.808718369
./subject_115_sub_rate_2/front.png,7.389664623
./subject_115_sub_rate_2/left.png,6.322495142
./subject_115_sub_rate_4/front.png,8.005320352
./subject_115_sub_rate_4/left.png,7.475603722
./subject_115_sub_rate_8/front.png,7.955495332
./subject_115_sub_rate_8/left.png,7.583717837
./subject_116_cn_sigma_20/front.png,12.90837425
./subject_116_cn_sigma_20/left.png,14.1140271
./subject_116_cn_sigma_40/front.png,15.93328714
./subject_116_cn_sigma_40/left.png,15.90564053
./subject_116_cn_sigma_60/front.png,17.96383633
./subject_116_cn_sigma_60/left.png,15.80039121
./subject_116_cn_sigma_80/front.png,19.3860724
./subject_116_cn_sigma_80/left.png,16.61179535
./subject_116_gn_sigma_0.05/front.png,10.18815598
./subject_116_gn_sigma_0.05/left.png,6.604208562
./subject_116_gn_sigma_0.1/front.png,13.00857935
./subject_116_gn_sigma_0.1/left.png,7.866450317
./subject_116_gn_sigma_0.15/front.png,14.93812769
./subject_116_gn_sigma_0.15/left.png,8.676006211
./subject_116_gn_sigma_0.2/front.png,15.00901802
./subject_116_gn_sigma_0.2/left.png,9.14668148
./subject_116_jpeg_q_10/front.png,6.969591369
./subject_116_jpeg_q_10/left.png,6.12249767
./subject_116_jpeg_q_15/front.png,6.971634648
./subject_116_jpeg_q_15/left.png,6.238304131
./subject_116_jpeg_q_20/front.png,6.980907935
./subject_116_jpeg_q_20/left.png,6.273495667
./subject_116_jpeg_q_3/front.png,7.835423234
./subject_116_jpeg_q_3/left.png,6.829267005
./subject_116_qp_level_6/front.png,10.59247019
./subject_116_qp_level_6/left.png,7.369405246
./subject_116_qp_level_7/front.png,11.00501769
./subject_116_qp_level_7/left.png,7.165836501
./subject_116_qp_level_8/front.png,13.52039258
./subject_116_qp_level_8/left.png,8.514982265
./subject_116_qp_level_9/front.png,14.11870772
./subject_116_qp_level_9/left.png,8.205788118
./subject_116_qt_level_10/front.png,9.753154982
./subject_116_qt_level_10/left.png,6.359162857
./subject_116_qt_level_7/front.png,10.48612302
./subject_116_qt_level_7/left.png,7.201514835
./subject_116_qt_level_8/front.png,10.56749347
./subject_116_qt_level_8/left.png,7.057211833
./subject_116_qt_level_9/front.png,9.962887919
./subject_116_qt_level_9/left.png,6.551076641
./subject_116_simp_rate_0.05/front.png,6.624703196
./subject_116_simp_rate_0.05/left.png,6.312420885
./subject_116_simp_rate_0.1/front.png,6.679252804
./subject_116_simp_rate_0.1/left.png,6.393055727
./subject_116_simp_rate_0.2/front.png,6.599786156
./subject_116_simp_rate_0.2/left.png,6.213786513
./subject_116_simp_rate_0.4/front.png,6.668394911
./subject_116_simp_rate_0.4/left.png,6.227843316
./subject_116_sub_rate_16/front.png,7.750988795
./subject_116_sub_rate_16/left.png,7.768487109
./subject_116_sub_rate_2/front.png,6.964908903
./subject_116_sub_rate_2/left.png,6.439783168
./subject_116_sub_rate_4/front.png,7.68749284
./subject_116_sub_rate_4/left.png,7.292754548
./subject_116_sub_rate_8/front.png,7.746987314
./subject_116_sub_rate_8/left.png,7.817165756
./subject_117_cn_sigma_20/front.png,12.56109843
./subject_117_cn_sigma_20/left.png,14.66203294
./subject_117_cn_sigma_40/front.png,14.54491392
./subject_117_cn_sigma_40/left.png,16.62531488
./subject_117_cn_sigma_60/front.png,15.58590715
./subject_117_cn_sigma_60/left.png,17.40646232
./subject_117_cn_sigma_80/front.png,16.95668707
./subject_117_cn_sigma_80/left.png,17.76599114
./subject_117_gn_sigma_0.05/front.png,6.642006535
./subject_117_gn_sigma_0.05/left.png,5.91756858
./subject_117_gn_sigma_0.1/front.png,8.142174348
./subject_117_gn_sigma_0.1/left.png,6.136338398
./subject_117_gn_sigma_0.15/front.png,8.314738621
./subject_117_gn_sigma_0.15/left.png,6.260541981
./subject_117_gn_sigma_0.2/front.png,9.000068411
./subject_117_gn_sigma_0.2/left.png,6.638350286
./subject_117_jpeg_q_10/front.png,7.252532701
./subject_117_jpeg_q_10/left.png,6.822286339
./subject_117_jpeg_q_15/front.png,6.894001027
./subject_117_jpeg_q_15/left.png,6.637473451
./subject_117_jpeg_q_20/front.png,6.703246085
./subject_117_jpeg_q_20/left.png,6.378006077
./subject_117_jpeg_q_3/front.png,7.1298967
./subject_117_jpeg_q_3/left.png,7.769463309
./subject_117_qp_level_6/front.png,8.884443771
./subject_117_qp_level_6/left.png,5.643620777
./subject_117_qp_level_7/front.png,10.59930881
./subject_117_qp_level_7/left.png,6.779774639
./subject_117_qp_level_8/front.png,11.48507225
./subject_117_qp_level_8/left.png,8.235774435
./subject_117_qp_level_9/front.png,9.568969746
./subject_117_qp_level_9/left.png,6.51380608
./subject_117_qt_level_10/front.png,7.275464556
./subject_117_qt_level_10/left.png,6.089786032
./subject_117_qt_level_7/front.png,8.025125763
./subject_117_qt_level_7/left.png,7.027243777
./subject_117_qt_level_8/front.png,7.699857762
./subject_117_qt_level_8/left.png,6.689768149
./subject_117_qt_level_9/front.png,7.306631246
./subject_117_qt_level_9/left.png,6.186931556
./subject_117_simp_rate_0.05/front.png,6.993705441
./subject_117_simp_rate_0.05/left.png,5.492433697
./subject_117_simp_rate_0.1/front.png,6.979420679
./subject_117_simp_rate_0.1/left.png,5.480489866
./subject_117_simp_rate_0.2/front.png,6.714750398
./subject_117_simp_rate_0.2/left.png,5.612046945
./subject_117_simp_rate_0.4/front.png,6.510724668
./subject_117_simp_rate_0.4/left.png,5.644705785
./subject_117_sub_rate_16/front.png,7.218144876
./subject_117_sub_rate_16/left.png,7.846222304
./subject_117_sub_rate_2/front.png,6.749711486
./subject_117_sub_rate_2/left.png,5.967146588
./subject_117_sub_rate_4/front.png,7.438470863
./subject_117_sub_rate_4/left.png,7.201446213
./subject_117_sub_rate_8/front.png,7.352202431
./subject_117_sub_rate_8/left.png,7.667360056
./subject_125_cn_sigma_20/front.png,14.33074907
./subject_125_cn_sigma_20/left.png,14.43155935
./subject_125_cn_sigma_40/front.png,16.26179181
./subject_125_cn_sigma_40/left.png,16.27867741
./subject_125_cn_sigma_60/front.png,17.80414703
./subject_125_cn_sigma_60/left.png,16.61295287
./subject_125_cn_sigma_80/front.png,18.33075286
./subject_125_cn_sigma_80/left.png,17.29024241
./subject_125_gn_sigma_0.05/front.png,11.01719643
./subject_125_gn_sigma_0.05/left.png,6.961100601
./subject_125_gn_sigma_0.1/front.png,13.35289675
./subject_125_gn_sigma_0.1/left.png,7.60265811
./subject_125_gn_sigma_0.15/front.png,15.36984022
./subject_125_gn_sigma_0.15/left.png,8.487371306
./subject_125_gn_sigma_0.2/front.png,16.73658424
./subject_125_gn_sigma_0.2/left.png,8.333442439
./subject_125_jpeg_q_10/front.png,8.070598242
./subject_125_jpeg_q_10/left.png,6.789291868
./subject_125_jpeg_q_15/front.png,8.055234398
./subject_125_jpeg_q_15/left.png,6.983791736
./subject_125_jpeg_q_20/front.png,7.807738316
./subject_125_jpeg_q_20/left.png,6.760554499
./subject_125_jpeg_q_3/front.png,8.45306873
./subject_125_jpeg_q_3/left.png,7.077013261
./subject_125_qp_level_6/front.png,10.5918995
./subject_125_qp_level_6/left.png,7.717679469
./subject_125_qp_level_7/front.png,10.77802642
./subject_125_qp_level_7/left.png,7.23300069
./subject_125_qp_level_8/front.png,14.41664319
./subject_125_qp_level_8/left.png,8.41292963
./subject_125_qp_level_9/front.png,15.25263999
./subject_125_qp_level_9/left.png,8.629608654
./subject_125_qt_level_10/front.png,10.51848987
./subject_125_qt_level_10/left.png,7.075739432
./subject_125_qt_level_7/front.png,11.17198582
./subject_125_qt_level_7/left.png,8.225289522
./subject_125_qt_level_8/front.png,11.21563491
./subject_125_qt_level_8/left.png,8.205934792
./subject_125_qt_level_9/front.png,11.01631652
./subject_125_qt_level_9/left.png,7.510477491
./subject_125_simp_rate_0.05/front.png,7.969333342
./subject_125_simp_rate_0.05/left.png,6.542768189
./subject_125_simp_rate_0.1/front.png,8.153640004
./subject_125_simp_rate_0.1/left.png,6.562241386
./subject_125_simp_rate_0.2/front.png,8.389401265
./subject_125_simp_rate_0.2/left.png,6.556973185
./subject_125_simp_rate_0.4/front.png,8.405523077
./subject_125_simp_rate_0.4/left.png,6.542363087
./subject_125_sub_rate_16/front.png,8.420044701
./subject_125_sub_rate_16/left.png,8.190046987
./subject_125_sub_rate_2/front.png,8.390306133
./subject_125_sub_rate_2/left.png,7.139170503
./subject_125_sub_rate_4/front.png,8.734903834
./subject_125_sub_rate_4/left.png,7.717618938
./subject_125_sub_rate_8/front.png,8.270573567
./subject_125_sub_rate_8/left.png,7.878495064
./subject_129_cn_sigma_20/front.png,12.77809964
./subject_129_cn_sigma_20/left.png,13.94376046
./subject_129_cn_sigma_40/front.png,15.03254109
./subject_129_cn_sigma_40/left.png,15.09581228
./subject_129_cn_sigma_60/front.png,16.61835322
./subject_129_cn_sigma_60/left.png,16.0618321
./subject_129_cn_sigma_80/front.png,17.22204358
./subject_129_cn_sigma_80/left.png,16.71118809
./subject_129_gn_sigma_0.05/front.png,9.958924559
./subject_129_gn_sigma_0.05/left.png,7.036924201
./subject_129_gn_sigma_0.1/front.png,12.26481821
./subject_129_gn_sigma_0.1/left.png,8.4171973
./subject_129_gn_sigma_0.15/front.png,13.63866995
./subject_129_gn_sigma_0.15/left.png,9.375353048
./subject_129_gn_sigma_0.2/front.png,14.59821766
./subject_129_gn_sigma_0.2/left.png,9.682113012
./subject_129_jpeg_q_10/front.png,7.044412773
./subject_129_jpeg_q_10/left.png,6.06210944
./subject_129_jpeg_q_15/front.png,7.012813764
./subject_129_jpeg_q_15/left.png,6.042119289
./subject_129_jpeg_q_20/front.png,6.935561423
./subject_129_jpeg_q_20/left.png,6.106884165
./subject_129_jpeg_q_3/front.png,7.03124288
./subject_129_jpeg_q_3/left.png,6.579769976
./subject_129_qp_level_6/front.png,9.408536822
./subject_129_qp_level_6/left.png,8.373804075
./subject_129_qp_level_7/front.png,9.442464798
./subject_129_qp_level_7/left.png,7.493428836
./subject_129_qp_level_8/front.png,12.10330044
./subject_129_qp_level_8/left.png,10.12295805
./subject_129_qp_level_9/front.png,13.52979679
./subject_129_qp_level_9/left.png,9.622721285
./subject_129_qt_level_10/front.png,9.786267543
./subject_129_qt_level_10/left.png,7.052593569
./subject_129_qt_level_7/front.png,10.31324425
./subject_129_qt_level_7/left.png,7.644871419
./subject_129_qt_level_8/front.png,10.74319466
./subject_129_qt_level_8/left.png,7.633844822
./subject_129_qt_level_9/front.png,10.24854299
./subject_129_qt_level_9/left.png,7.383517509
./subject_129_simp_rate_0.05/front.png,6.641547106
./subject_129_simp_rate_0.05/left.png,5.754019052
./subject_129_simp_rate_0.1/front.png,6.806622445
./subject_129_simp_rate_0.1/left.png,5.657847848
./subject_129_simp_rate_0.2/front.png,6.748976348
./subject_129_simp_rate_0.2/left.png,5.740436921
./subject_129_simp_rate_0.4/front.png,6.784140595
./subject_129_simp_rate_0.4/left.png,5.636570921
./subject_129_sub_rate_16/front.png,7.328623439
./subject_129_sub_rate_16/left.png,8.058815292
./subject_129_sub_rate_2/front.png,7.036051298
./subject_129_sub_rate_2/left.png,6.368003176
./subject_129_sub_rate_4/front.png,7.315366044
./subject_129_sub_rate_4/left.png,7.13577019
./subject_129_sub_rate_8/front.png,7.287633694
./subject_129_sub_rate_8/left.png,7.793497363
./subject_131_cn_sigma_20/front.png,11.15569726
./subject_131_cn_sigma_20/left.png,13.80153922
./subject_131_cn_sigma_40/front.png,13.38616974
./subject_131_cn_sigma_40/left.png,15.29863954
./subject_131_cn_sigma_60/front.png,15.01274338
./subject_131_cn_sigma_60/left.png,15.83200453
./subject_131_cn_sigma_80/front.png,15.84975435
./subject_131_cn_sigma_80/left.png,17.0190479
./subject_131_gn_sigma_0.05/front.png,9.251099511
./subject_131_gn_sigma_0.05/left.png,7.080113822
./subject_131_gn_sigma_0.1/front.png,11.40039883
./subject_131_gn_sigma_0.1/left.png,7.421821451
./subject_131_gn_sigma_0.15/front.png,13.2062959
./subject_131_gn_sigma_0.15/left.png,8.265222381
./subject_131_gn_sigma_0.2/front.png,13.96857162
./subject_131_gn_sigma_0.2/left.png,8.762135949
./subject_131_jpeg_q_10/front.png,6.180762477
./subject_131_jpeg_q_10/left.png,6.344218564
./subject_131_jpeg_q_15/front.png,5.945731203
./subject_131_jpeg_q_15/left.png,6.380307325
./subject_131_jpeg_q_20/front.png,5.986135445
./subject_131_jpeg_q_20/left.png,6.251700081
./subject_131_jpeg_q_3/front.png,6.787010287
./subject_131_jpeg_q_3/left.png,6.924421239
./subject_131_qp_level_6/front.png,9.494807528
./subject_131_qp_level_6/left.png,7.921338898
./subject_131_qp_level_7/front.png,9.279300755
./subject_131_qp_level_7/left.png,6.937223093
./subject_131_qp_level_8/front.png,11.64713786
./subject_131_qp_level_8/left.png,8.602230931
./subject_131_qp_level_9/front.png,12.58265752
./subject_131_qp_level_9/left.png,8.348666235
./subject_131_qt_level_10/front.png,8.33054248
./subject_131_qt_level_10/left.png,6.830841089
./subject_131_qt_level_7/front.png,9.311853765
./subject_131_qt_level_7/left.png,7.224762747
./subject_131_qt_level_8/front.png,9.043965823
./subject_131_qt_level_8/left.png,7.67988468
./subject_131_qt_level_9/front.png,8.650868656
./subject_131_qt_level_9/left.png,7.165275585
./subject_131_simp_rate_0.05/front.png,5.968089106
./subject_131_simp_rate_0.05/left.png,6.500098475
./subject_131_simp_rate_0.1/front.png,6.146230749
./subject_131_simp_rate_0.1/left.png,6.522336357
./subject_131_simp_rate_0.2/front.png,6.109459082
./subject_131_simp_rate_0.2/left.png,6.391873763
./subject_131_simp_rate_0.4/front.png,6.070757805
./subject_131_simp_rate_0.4/left.png,6.317417925
./subject_131_sub_rate_16/front.png,7.221370578
./subject_131_sub_rate_16/left.png,7.929357412
./subject_131_sub_rate_2/front.png,6.123783608
./subject_131_sub_rate_2/left.png,6.548969788
./subject_131_sub_rate_4/front.png,6.972177198
./subject_131_sub_rate_4/left.png,7.102316735
./subject_131_sub_rate_8/front.png,7.178296869
./subject_131_sub_rate_8/left.png,7.681694675
./subject_142_cn_sigma_20/front.png,12.85227856
./subject_142_cn_sigma_20/left.png,13.30992095
./subject_142_cn_sigma_40/front.png,15.69988611
./subject_142_cn_sigma_40/left.png,14.65401575
./subject_142_cn_sigma_60/front.png,17.55952163
./subject_142_cn_sigma_60/left.png,15.37239951
./subject_142_cn_sigma_80/front.png,18.18626495
./subject_142_cn_sigma_80/left.png,16.55063241
./subject_142_gn_sigma_0.05/front.png,9.997163281
./subject_142_gn_sigma_0.05/left.png,7.069916334
./subject_142_gn_sigma_0.1/front.png,12.77534639
./subject_142_gn_sigma_0.1/left.png,8.148872147
./subject_142_gn_sigma_0.15/front.png,14.08180461
./subject_142_gn_sigma_0.15/left.png,8.852962282
./subject_142_gn_sigma_0.2/front.png,15.087487
./subject_142_gn_sigma_0.2/left.png,9.030087061
./subject_142_jpeg_q_10/front.png,6.725472502
./subject_142_jpeg_q_10/left.png,6.182879267
./subject_142_jpeg_q_15/front.png,6.552420027
./subject_142_jpeg_q_15/left.png,6.246553424
./subject_142_jpeg_q_20/front.png,6.347215161
./subject_142_jpeg_q_20/left.png,6.156873269
./subject_142_jpeg_q_3/front.png,7.24074649
./subject_142_jpeg_q_3/left.png,6.788847797
./subject_142_qp_level_6/front.png,9.532643794
./subject_142_qp_level_6/left.png,8.163267417
./subject_142_qp_level_7/front.png,9.432866459
./subject_142_qp_level_7/left.png,7.306127885
./subject_142_qp_level_8/front.png,13.69239402
./subject_142_qp_level_8/left.png,9.35606922
./subject_142_qp_level_9/front.png,13.33782595
./subject_142_qp_level_9/left.png,8.898897802
./subject_142_qt_level_10/front.png,9.226928831
./subject_142_qt_level_10/left.png,6.533641328
./subject_142_qt_level_7/front.png,10.34263809
./subject_142_qt_level_7/left.png,6.553661768
./subject_142_qt_level_8/front.png,10.54114142
./subject_142_qt_level_8/left.png,6.344352849
./subject_142_qt_level_9/front.png,9.893386604
./subject_142_qt_level_9/left.png,6.398216247
./subject_142_simp_rate_0.05/front.png,5.988594534
./subject_142_simp_rate_0.05/left.png,6.038221646
./subject_142_simp_rate_0.1/front.png,6.022725884
./subject_142_simp_rate_0.1/left.png,5.976321495
./subject_142_simp_rate_0.2/front.png,6.259811414
./subject_142_simp_rate_0.2/left.png,5.877950256
./subject_142_simp_rate_0.4/front.png,6.317210529
./subject_142_simp_rate_0.4/left.png,5.786051497
./subject_142_sub_rate_16/front.png,7.028331392
./subject_142_sub_rate_16/left.png,7.909306809
./subject_142_sub_rate_2/front.png,6.633834163
./subject_142_sub_rate_2/left.png,6.548625474
./subject_142_sub_rate_4/front.png,7.127216896
./subject_142_sub_rate_4/left.png,6.831506415
./subject_142_sub_rate_8/front.png,6.995610285
./subject_142_sub_rate_8/left.png,7.350813797
./subject_146_cn_sigma_20/front.png,11.77301041
./subject_146_cn_sigma_20/left.png,13.73907377
./subject_146_cn_sigma_40/front.png,13.6597412
./subject_146_cn_sigma_40/left.png,16.06783431
./subject_146_cn_sigma_60/front.png,14.81104222
./subject_146_cn_sigma_60/left.png,17.51043292
./subject_146_cn_sigma_80/front.png,15.94979785
./subject_146_cn_sigma_80/left.png,17.96478067
./subject_146_gn_sigma_0.05/front.png,9.18060787
./subject_146_gn_sigma_0.05/left.png,6.255862581
./subject_146_gn_sigma_0.1/front.png,10.70790584
./subject_146_gn_sigma_0.1/left.png,7.276479362
./subject_146_gn_sigma_0.15/front.png,11.63052084
./subject_146_gn_sigma_0.15/left.png,6.943327512
./subject_146_gn_sigma_0.2/front.png,13.37536584
./subject_146_gn_sigma_0.2/left.png,7.55904594
./subject_146_jpeg_q_10/front.png,6.586357047
./subject_146_jpeg_q_10/left.png,5.701083502
./subject_146_jpeg_q_15/front.png,6.490312751
./subject_146_jpeg_q_15/left.png,5.469784501
./subject_146_jpeg_q_20/front.png,6.493694215
./subject_146_jpeg_q_20/left.png,5.274987916
./subject_146_jpeg_q_3/front.png,6.701020864
./subject_146_jpeg_q_3/left.png,6.516493283
